5236454837,850509,8505090001,木曽川,木曽川,1
5236454838,850509,8505090001,木曽川,木曽川,1
5236454839,850509,8505090001,木曽川,木曽川,1
5236454840,850509,8505090002,木曽川,揖斐川,3
5236454841,850509,8505090002,木曽川,揖斐川,3
5236454842,850509,8505090002,木曽川,揖斐川,3
5236454843,850509,8505090001,木曽川,木曽川,1
5236454844,850509,8505090001,木曽川,木曽川,1
5236454845,850509,8505090001,木曽川,木曽川,1
5236454846,850509,8505090001,木曽川,木曽川,1
5236454847,850509,8505090001,木曽川,木曽川,1
5236454848,850509,8505090001,木曽川,木曽川,1
5236454849,850509,8505090001,木曽川,木曽川,1
5236454850,850509,8505090002,木曽川,揖斐川,3
5236454851,850509,8505090002,木曽川,揖斐川,3
5236454852,850509,8505090001,木曽川,木曽川,1
5236454853,850509,8505090001,木曽川,木曽川,1
5236454854,850509,8505090001,木曽川,木曽川,1
5236454855,850509,8505090001,木曽川,木曽川,1
5236454856,850509,8505090001,木曽川,木曽川,1
5236454857,850509,8505090001,木曽川,木曽川,1
5236454858,850509,8505090001,木曽川,木曽川,1
5236454859,850509,8505090001,木曽川,木曽川,1
5236454860,850509,8505090002,木曽川,揖斐川,3
5236454861,850509,8505090002,木曽川,揖斐川,3
5236454862,850509,8505090001,木曽川,木曽川,1
5236454863,850509,8505090001,木曽川,木曽川,1
5236454864,850509,8505090001,木曽川,木曽川,1
5236454865,850509,8505090001,木曽川,木曽川,1
5236454866,850509,8505090001,木曽川,木曽川,1
5236454867,850509,8505090001,木曽川,木曽川,1
5236454868,850509,8505090001,木曽川,木曽川,1
5236454869,850509,8505090001,木曽川,木曽川,1
5236454870,850509,8505090002,木曽川,揖斐川,3
5236454871,850509,8505090002,木曽川,揖斐川,3
5236454872,850509,8505090001,木曽川,木曽川,1
5236454873,850509,8505090001,木曽川,木曽川,1
5236454874,850509,8505090001,木曽川,木曽川,1
5236454875,850509,8505090001,木曽川,木曽川,1
5236454876,850509,8505090001,木曽川,木曽川,1
5236454877,850509,8505090001,木曽川,木曽川,1
5236454878,850509,8505090001,木曽川,木曽川,1
5236454879,850509,8505090001,木曽川,木曽川,1
5236454880,850509,8505090002,木曽川,揖斐川,3
5236454881,850509,8505090002,木曽川,揖斐川,3
5236454882,850509,8505090001,木曽川,木曽川,1
5236454883,850509,8505090001,木曽川,木曽川,1
5236454884,850509,8505090001,木曽川,木曽川,1
5236454885,850509,8505090001,木曽川,木曽川,1
5236454886,850509,8505090001,木曽川,木曽川,1
5236454887,850509,8505090001,木曽川,木曽川,1
5236454888,850509,8505090001,木曽川,木曽川,1
5236454889,850509,8505090001,木曽川,木曽川,1
5236454890,850509,8505090002,木曽川,揖斐川,3
5236454891,850509,8505090001,木曽川,木曽川,1
5236454892,850509,8505090001,木曽川,木曽川,1
5236454893,850509,8505090001,木曽川,木曽川,1
5236454894,850509,8505090001,木曽川,木曽川,1
5236454895,850509,8505090001,木曽川,木曽川,1
5236454896,850509,8505090001,木曽川,木曽川,1
5236454897,850509,8505090001,木曽川,木曽川,1
5236454898,850509,8505090001,木曽川,木曽川,1
5236454899,850509,8505090001,木曽川,木曽川,1
5236454900,850509,8505090001,木曽川,木曽川,1
5236454901,850509,8505090001,木曽川,木曽川,1
5236454902,850509,8505090001,木曽川,木曽川,1
5236454903,850509,8505090001,木曽川,木曽川,1
5236454904,850509,8505090001,木曽川,木曽川,1
5236454905,850509,8505090001,木曽川,木曽川,1
5236454906,850509,8505090001,木曽川,木曽川,1
5236454907,850509,8505090001,木曽川,木曽川,1
5236454908,850509,8505090001,木曽川,木曽川,1
5236454909,850509,8505090001,木曽川,木曽川,1
5236454910,850509,8505090001,木曽川,木曽川,1
5236454911,850509,8505090001,木曽川,木曽川,1
5236454912,850509,8505090001,木曽川,木曽川,1
5236454913,850509,8505090001,木曽川,木曽川,1
5236454914,850509,8505090001,木曽川,木曽川,1
5236454915,850509,8505090001,木曽川,木曽川,1
5236454916,850509,8505090001,木曽川,木曽川,1
5236454917,850509,8505090001,木曽川,木曽川,1
5236454918,850509,8505090001,木曽川,木曽川,1
5236454919,850509,8505090001,木曽川,木曽川,1
5236454920,850509,8505090001,木曽川,木曽川,1
5236454921,850509,8505090001,木曽川,木曽川,1
5236454922,850509,8505090001,木曽川,木曽川,1
5236454923,850509,8505090001,木曽川,木曽川,1
5236454924,850509,8505090001,木曽川,木曽川,1
5236454925,850509,8505090001,木曽川,木曽川,1
5236454926,850509,8505090001,木曽川,木曽川,1
5236454927,850509,8505090001,木曽川,木曽川,1
5236454928,850509,8505090001,木曽川,木曽川,1
5236454929,850509,8505090001,木曽川,木曽川,1
5236454930,850509,8505090001,木曽川,木曽川,1
5236454931,850509,8505090001,木曽川,木曽川,1
5236454932,850509,8505090001,木曽川,木曽川,1
5236454933,850509,8505090001,木曽川,木曽川,1
5236454934,850509,8505090001,木曽川,木曽川,1
5236454935,850509,8505090001,木曽川,木曽川,1
5236454936,850509,8505090001,木曽川,木曽川,1
5236454937,850509,8505090001,木曽川,木曽川,1
5236454938,850509,8505090001,木曽川,木曽川,1
5236454939,850509,8505090001,木曽川,木曽川,1
5236454940,850509,8505090001,木曽川,木曽川,1
5236454941,850509,8505090001,木曽川,木曽川,1
5236454942,850509,8505090001,木曽川,木曽川,1
5236454943,850509,8505090001,木曽川,木曽川,1
5236454944,850509,8505090001,木曽川,木曽川,1
5236454945,850509,8505090001,木曽川,木曽川,1
5236454946,850509,8505090001,木曽川,木曽川,1
5236454947,850509,8505090001,木曽川,木曽川,1
5236454948,850509,8505090001,木曽川,木曽川,1
5236454949,850509,8505090001,木曽川,木曽川,1
5236454950,850509,8505090001,木曽川,木曽川,1
5236454951,850509,8505090001,木曽川,木曽川,1
5236454952,850509,8505090001,木曽川,木曽川,1
5236454953,850509,8505090001,木曽川,木曽川,1
5236454954,850509,8505090001,木曽川,木曽川,1
5236454955,850509,8505090001,木曽川,木曽川,1
5236454956,850509,8505090001,木曽川,木曽川,1
5236454957,850509,8505090001,木曽川,木曽川,1
5236454958,850509,8505090001,木曽川,木曽川,1
5236454959,850509,8505090001,木曽川,木曽川,1
5236454960,850509,8505090001,木曽川,木曽川,1
5236454961,850509,8505090001,木曽川,木曽川,1
5236454962,850509,8505090001,木曽川,木曽川,1
5236454963,850509,8505090001,木曽川,木曽川,1
5236454964,850509,8505090001,木曽川,木曽川,1
5236454965,850509,8505090001,木曽川,木曽川,1
5236454966,850509,8505090001,木曽川,木曽川,1
5236454967,850509,8505090001,木曽川,木曽川,1
5236454968,850509,8505090001,木曽川,木曽川,1
5236454969,850509,8505090001,木曽川,木曽川,1
5236454970,850509,8505090001,木曽川,木曽川,1
5236454971,850509,8505090001,木曽川,木曽川,1
5236454972,850509,8505090001,木曽川,木曽川,1
5236454973,850509,8505090001,木曽川,木曽川,1
5236454974,850509,8505090001,木曽川,木曽川,1
5236454975,850509,8505090001,木曽川,木曽川,1
5236454976,850509,8505090001,木曽川,木曽川,1
5236454977,850509,8505090001,木曽川,木曽川,1
5236454978,850509,8505090001,木曽川,木曽川,1
5236454979,850509,8505090001,木曽川,木曽川,1
5236454980,850509,8505090001,木曽川,木曽川,1
5236454981,850509,8505090001,木曽川,木曽川,1
5236454982,850509,8505090001,木曽川,木曽川,1
5236454983,850509,8505090001,木曽川,木曽川,1
5236454984,850509,8505090001,木曽川,木曽川,1
5236454985,850509,8505090001,木曽川,木曽川,1
5236454986,850509,8505090001,木曽川,木曽川,1
5236454987,850509,8505090001,木曽川,木曽川,1
5236454988,850509,8505090001,木曽川,木曽川,1
5236454989,850509,8505090001,木曽川,木曽川,1
5236454990,850509,8505090001,木曽川,木曽川,1
5236454991,850509,8505090001,木曽川,木曽川,1
5236454992,850509,8505090001,木曽川,木曽川,1
5236454993,850509,8505090001,木曽川,木曽川,1
5236454994,850509,8505090001,木曽川,木曽川,1
5236454995,850509,8505090001,木曽川,木曽川,1
5236454996,850509,8505090001,木曽川,木曽川,1
5236454997,850509,8505090001,木曽川,木曽川,1
5236454998,850509,8505090001,木曽川,木曽川,1
5236454999,850509,8505090001,木曽川,木曽川,1
5236455505,850509,8505090002,木曽川,揖斐川,3
5236455506,850509,8505090002,木曽川,揖斐川,3
5236455507,850509,8505090002,木曽川,揖斐川,3
5236455508,850509,8505090002,木曽川,揖斐川,3
5236455509,850509,8505090002,木曽川,揖斐川,3
5236455515,850509,8505090002,木曽川,揖斐川,3
5236455516,850509,8505090002,木曽川,揖斐川,3
5236455517,850509,8505090002,木曽川,揖斐川,3
5236455518,850509,8505090002,木曽川,揖斐川,3
5236455519,850509,8505090002,木曽川,揖斐川,3
5236455524,850509,8505090002,木曽川,揖斐川,3
5236455525,850509,8505090002,木曽川,揖斐川,3
5236455526,850509,8505090002,木曽川,揖斐川,3
5236455527,850509,8505090002,木曽川,揖斐川,3
5236455528,850509,8505090002,木曽川,揖斐川,3
5236455529,850509,8505090002,木曽川,揖斐川,3
5236455534,850509,8505090002,木曽川,揖斐川,3
5236455535,850509,8505090002,木曽川,揖斐川,3
5236455536,850509,8505090002,木曽川,揖斐川,3
5236455537,850509,8505090002,木曽川,揖斐川,3
5236455538,850509,8505090002,木曽川,揖斐川,3
5236455539,850509,8505090002,木曽川,揖斐川,3
5236455543,850509,8505090002,木曽川,揖斐川,3
5236455544,850509,8505090002,木曽川,揖斐川,3
5236455545,850509,8505090002,木曽川,揖斐川,3
5236455546,850509,8505090002,木曽川,揖斐川,3
5236455547,850509,8505090002,木曽川,揖斐川,3
5236455548,850509,8505090002,木曽川,揖斐川,3
5236455549,850509,8505090002,木曽川,揖斐川,3
5236455553,850509,8505090002,木曽川,揖斐川,3
5236455554,850509,8505090002,木曽川,揖斐川,3
5236455555,850509,8505090002,木曽川,揖斐川,3
5236455556,850509,8505090002,木曽川,揖斐川,3
5236455557,850509,8505090002,木曽川,揖斐川,3
5236455558,850509,8505090002,木曽川,揖斐川,3
5236455559,850509,8505090002,木曽川,揖斐川,3
5236455562,850509,8505090002,木曽川,揖斐川,3
5236455563,850509,8505090002,木曽川,揖斐川,3
5236455564,850509,8505090002,木曽川,揖斐川,3
5236455565,850509,8505090002,木曽川,揖斐川,3
5236455566,850509,8505090002,木曽川,揖斐川,3
5236455567,850509,8505090002,木曽川,揖斐川,3
5236455568,850509,8505090002,木曽川,揖斐川,3
5236455569,850509,8505090002,木曽川,揖斐川,3
5236455572,850509,8505090002,木曽川,揖斐川,3
5236455573,850509,8505090002,木曽川,揖斐川,3
5236455574,850509,8505090002,木曽川,揖斐川,3
5236455575,850509,8505090002,木曽川,揖斐川,3
5236455576,850509,8505090002,木曽川,揖斐川,3
5236455577,850509,8505090002,木曽川,揖斐川,3
5236455578,850509,8505090002,木曽川,揖斐川,3
5236455579,850509,8505090002,木曽川,揖斐川,3
5236455581,850509,8505090002,木曽川,揖斐川,3
5236455582,850509,8505090002,木曽川,揖斐川,3
5236455583,850509,8505090002,木曽川,揖斐川,3
5236455584,850509,8505090002,木曽川,揖斐川,3
5236455585,850509,8505090002,木曽川,揖斐川,3
5236455586,850509,8505090002,木曽川,揖斐川,3
5236455587,850509,8505090002,木曽川,揖斐川,3
5236455588,850509,8505090002,木曽川,揖斐川,3
5236455589,850509,8505090002,木曽川,揖斐川,3
5236455591,850509,8505090002,木曽川,揖斐川,3
5236455592,850509,8505090002,木曽川,揖斐川,3
5236455593,850509,8505090002,木曽川,揖斐川,3
5236455594,850509,8505090002,木曽川,揖斐川,3
5236455595,850509,8505090002,木曽川,揖斐川,3
5236455596,850509,8505090002,木曽川,揖斐川,3
5236455597,850509,8505090002,木曽川,揖斐川,3
5236455598,850509,8505090002,木曽川,揖斐川,3
5236455599,850509,8505090002,木曽川,揖斐川,3
5236455600,850509,8505090002,木曽川,揖斐川,3
5236455601,850509,8505090002,木曽川,揖斐川,3
5236455602,850509,8505090002,木曽川,揖斐川,3
5236455603,850509,8505090002,木曽川,揖斐川,3
5236455604,850509,8505090002,木曽川,揖斐川,3
5236455605,850509,8505090002,木曽川,揖斐川,3
5236455606,850509,8505090002,木曽川,揖斐川,3
5236455607,850509,8505090002,木曽川,揖斐川,3
5236455608,850509,8505090002,木曽川,揖斐川,3
5236455609,850509,8505090002,木曽川,揖斐川,3
5236455610,850509,8505090002,木曽川,揖斐川,3
5236455611,850509,8505090002,木曽川,揖斐川,3
5236455612,850509,8505090002,木曽川,揖斐川,3
5236455613,850509,8505090002,木曽川,揖斐川,3
5236455614,850509,8505090002,木曽川,揖斐川,3
5236455615,850509,8505090002,木曽川,揖斐川,3
5236455616,850509,8505090002,木曽川,揖斐川,3
5236455617,850509,8505090002,木曽川,揖斐川,3
5236455618,850509,8505090002,木曽川,揖斐川,3
5236455619,850509,8505090002,木曽川,揖斐川,3
5236455620,850509,8505090002,木曽川,揖斐川,3
5236455621,850509,8505090002,木曽川,揖斐川,3
5236455622,850509,8505090002,木曽川,揖斐川,3
5236455623,850509,8505090002,木曽川,揖斐川,3
5236455624,850509,8505090002,木曽川,揖斐川,3
5236455625,850509,8505090002,木曽川,揖斐川,3
5236455626,850509,8505090002,木曽川,揖斐川,3
5236455627,850509,8505090002,木曽川,揖斐川,3
5236455628,850509,8505090002,木曽川,揖斐川,3
5236455629,850509,8505090002,木曽川,揖斐川,3
5236455630,850509,8505090002,木曽川,揖斐川,3
5236455631,850509,8505090002,木曽川,揖斐川,3
5236455632,850509,8505090002,木曽川,揖斐川,3
5236455633,850509,8505090002,木曽川,揖斐川,3
5236455634,850509,8505090002,木曽川,揖斐川,3
5236455635,850509,8505090002,木曽川,揖斐川,3
5236455636,850509,8505090002,木曽川,揖斐川,3
5236455637,850509,8505090002,木曽川,揖斐川,3
5236455638,850509,8505090002,木曽川,揖斐川,3
5236455639,850509,8505090002,木曽川,揖斐川,3
5236455640,850509,8505090002,木曽川,揖斐川,3
5236455641,850509,8505090002,木曽川,揖斐川,3
5236455642,850509,8505090002,木曽川,揖斐川,3
5236455643,850509,8505090002,木曽川,揖斐川,3
5236455644,850509,8505090002,木曽川,揖斐川,3
5236455645,850509,8505090002,木曽川,揖斐川,3
5236455646,850509,8505090002,木曽川,揖斐川,3
5236455647,850509,8505090002,木曽川,揖斐川,3
5236455648,850509,8505090002,木曽川,揖斐川,3
5236455649,850509,8505090002,木曽川,揖斐川,3
5236455650,850509,8505090002,木曽川,揖斐川,3
5236455651,850509,8505090002,木曽川,揖斐川,3
5236455652,850509,8505090002,木曽川,揖斐川,3
5236455653,850509,8505090002,木曽川,揖斐川,3
5236455654,850509,8505090002,木曽川,揖斐川,3
5236455655,850509,8505090002,木曽川,揖斐川,3
5236455656,850509,8505090002,木曽川,揖斐川,3
5236455657,850509,8505090002,木曽川,揖斐川,3
5236455658,850509,8505090002,木曽川,揖斐川,3
5236455659,850509,8505090002,木曽川,揖斐川,3
5236455660,850509,8505090002,木曽川,揖斐川,3
5236455661,850509,8505090002,木曽川,揖斐川,3
5236455662,850509,8505090002,木曽川,揖斐川,3
5236455663,850509,8505090002,木曽川,揖斐川,3
5236455664,850509,8505090002,木曽川,揖斐川,3
5236455665,850509,8505090002,木曽川,揖斐川,3
5236455666,850509,8505090002,木曽川,揖斐川,3
5236455667,850509,8505090002,木曽川,揖斐川,3
5236455668,850509,8505090002,木曽川,揖斐川,3
5236455669,850509,8505090002,木曽川,揖斐川,3
5236455670,850509,8505090002,木曽川,揖斐川,3
5236455671,850509,8505090002,木曽川,揖斐川,3
5236455672,850509,8505090002,木曽川,揖斐川,3
5236455673,850509,8505090002,木曽川,揖斐川,3
5236455674,850509,8505090002,木曽川,揖斐川,3
5236455675,850509,8505090002,木曽川,揖斐川,3
5236455676,850509,8505090002,木曽川,揖斐川,3
5236455677,850509,8505090002,木曽川,揖斐川,3
5236455678,850509,8505090002,木曽川,揖斐川,3
5236455679,850509,8505090002,木曽川,揖斐川,3
5236455680,850509,8505090002,木曽川,揖斐川,3
5236455681,850509,8505090002,木曽川,揖斐川,3
5236455682,850509,8505090002,木曽川,揖斐川,3
5236455683,850509,8505090002,木曽川,揖斐川,3
5236455684,850509,8505090002,木曽川,揖斐川,3
5236455685,850509,8505090002,木曽川,揖斐川,3
5236455686,850509,8505090002,木曽川,揖斐川,3
5236455687,850509,8505090002,木曽川,揖斐川,3
5236455688,850509,8505090002,木曽川,揖斐川,3
5236455689,850509,8505090002,木曽川,揖斐川,3
5236455690,850509,8505090002,木曽川,揖斐川,3
5236455691,850509,8505090002,木曽川,揖斐川,3
5236455692,850509,8505090002,木曽川,揖斐川,3
5236455693,850509,8505090002,木曽川,揖斐川,3
5236455694,850509,8505090002,木曽川,揖斐川,3
5236455695,850509,8505090002,木曽川,揖斐川,3
5236455696,850509,8505090002,木曽川,揖斐川,3
5236455697,850509,8505090002,木曽川,揖斐川,3
5236455698,850509,8505090002,木曽川,揖斐川,3
5236455699,850509,8505090002,木曽川,揖斐川,3
5236455700,850509,8505090002,木曽川,揖斐川,3
5236455701,850509,8505090002
5236455702,850509,8505090002,木曽川,揖斐川,3
5236455703,850509,8505090002,木曽川,揖斐川,3
5236455704,850509,8505090002,木曽川,揖斐川,3
5236455705,850509,8505090002,木曽川,揖斐川,3
5236455706,850509,8505090002,木曽川,揖斐川,3
5236455707,850509,8505090002,木曽川,揖斐川,3
5236455708,850509,8505090002,木曽川,揖斐川,3
